15.63,275.087,3.56,122
15.645,282.587,3.56,121.545
15.636,289.556,3.632,129.045
15.648,298.581,3.632,128.505
15.691,307.019,3.608,130.207
15.723,314.944,3.608,140.416
15.784,322.817,3.632,147.916
15.784,331.254,3.632,153.429
15.787,338.754,3.608,160.929
15.787,346.065,3.608,169.58
15.761,353.565,3.584,177.08
15.717,1.006,3.52,184.749
15.822,8.516,3.544,191.757
15.865,15.861,3.512,199.895
15.902,23.22,3.512,205.462
15.922,30.518,3.576,212.962
15.914,37.76,3.576,223.829
15.911,45.573,3.648,231.329
15.925,52.71,3.648,246.835
15.951,59.808,3.671,254.335
15.994,66.013,3.733,265.166
15.985,72.16,3.771,279.592
16.011,81.081,3.771,290.472
16.011,90.061,3.824,297.972
16.011,97.561,3.824,308.413
16.034,105.061,3.794,315.913
16.09,113.521,3.786,318.373
16.09,121.926,3.786,323.352
16.201,129.426,3.786,330.852
16.201,138.052,3.725,338.352
16.17,145.552,3.779,342.664
16.195,152.775,3.663,351.365
16.164,160.497,3.756,356.574
16.085,167.834,3.756,4.59
16.187,175.124,3.733,12.09
16.24,182.707,3.671,20.567
16.341,190.184,3.632,31.925
16.372,197.516,3.576,42.581
16.483,204.873,3.512,54.444
16.458,211.6,3.471,73.827
16.383,219.343,3.471,88.508
16.383,227.739,3.404,96.008
16.472,235.239,3.379,117.652
16.472,241.972,3.379,131.03
16.513,249.472,3.379,138.53
16.513,255.672,3.446,146.03
16.51,263.172,3.479,144.448
16.508,270.213,3.454,139.907
16.516,277.25,3.413,153.208
16.516,284.291,3.413,164.258
16.524,291.791,3.345,171.758
16.516,297.991,3.336,181.032
16.383,305.077,3.336,188.431
16.327,311.014,3.345,195.931
16.302,317.785,3.319,205.122
16.302,324.959,3.345,210.241
16.31,332.459,3.413,220.822
16.31,340.618,3.438,237.772
16.31,348.118,3.438,251.767
16.274,355.618,3.438,259.267
16.22,3.081,3.413,252.715
16.178,10.607,3.446,253.722
16.178,18.197,3.421,274.908
16.158,25.697,3.354,275.334
16.167,33.409,3.319,268.693
16.167,40.641,3.276,262.484
16.144,48.141,3.25,263.383
16.119,56.375,3.25,264.399
16.085,65.124,3.205,271.899
16.082,73.537,3.133,272.893
16.068,80.556,3.133,267.49
16.079,87.561,3.022,274.99
16.079,96.064,3.096,269.692
16.065,103.564,3.106,289.742
15.974,110.575,3.187,302.876
15.948,116.169,3.187,323.036
15.905,123.211,3.232,330.536
15.948,130.282,3.232,340.314
15.948,138.171,3.169,347.814
15.948,145.671,3.241,354.253
15.979,153.171,3.106,2.61
15.948,160.899,3.133,10.863
16.008,168.232,3.124,17.414
15.905,175.836,3.151,26.558
15.801,183.261,3.196,31.797
15.77,190.82,3.258,36.821
15.77,198.42,3.285,41.68
15.796,205.92,3.328,46.413
15.954,213.19,3.258,51.045
15.997,219.307,3.285,65.254
15.868,226.489,3.354,68.97
15.798,235.101,3.354,69.124
15.824,243.448,3.328,76.624
15.827,250.488,3.285,87.997
15.83,257.505,3.328,99.477
15.833,265.506,3.354,103.013
15.824,273.519,3.328,106.545
15.81,281.531,3.328,117.863
15.81,289.534,3.354,125.363
15.879,297.034,3.388,129.485
15.937,306.331,3.413,129.984
15.994,314.635,3.438,133.837
15.994,322.837,3.429,137.701
15.997,330.337,3.429,148.381
15.988,338.079,3.429,155.881
16.011,345.018,3.404,163.381
15.991,352.254,3.404,172.132
15.991,359.685,3.404,180.673
15.942,7.185,3.404,188.275
15.985,14.75,3.379,195.775
16.028,22.119,3.379,202.166
16.028,29.427,3.404,209.666
16.019,36.927,3.413,219.318
16.031,44.735,3.388,229.74
16.028,51.521,3.388,233.9
16.053,59.421,3.388,241.4
16.042,65.621,3.388,248.9
16.053,74.044,3.388,256.4
16.053,82.523,3.362,263.9
16.053,90.023,3.336,267.092
16.068,97.523,3.267,270.294
16.059,105.528,3.336,269.253
16.073,112.536,3.293,285.217
16.13,120.506,3.336,288.575
16.093,128.873,3.336,300.039
16.014,135.979,3.536,307.539
16.014,142.767,3.536,326.151
16.045,150.267,3.496,333.651
16.045,158.019,3.496,339.517
16.113,165.519,3.471,347.017
15.871,173.269,3.544,353.635
16.034,180.463,3.52,2.219
16.082,187.95,3.479,9.853
16.192,195.381,3.379,17.982
16.156,202.489,3.379,28.063
16.156,210.179,3.336,35.563
16.076,217.679,3.336,45.646
16.034,225.793,3.379,53.146
16.034,233.656,3.336,57.255
16.065,241.156,3.362,68.46
16.019,248.215,3.362,71.985
16.017,256.656,3.336,79.485
16.014,264.65,3.336,91.234
16.011,271.645,3.336,98.734
16.011,278.638,3.328,106.234
16.011,286.138,3.328,117.787
16.011,293.638,3.302,125.287
15.951,301.138,3.302,136.085
15.951,307.316,3.276,143.585
16.031,314.816,3.319,153.353
16.056,323.037,3.354,159.032
16.053,330.841,3.328,163.188
16.062,338.093,3.258,171.941
16.039,345.402,3.328,180.497
16.039,353.156,3.354,188.072
16.039,0.656,3.379,197.928
16.039,8.156,3.379,207.324
16.039,15.656,3.404,214.824
15.928,23.156,3.429,226.175
15.914,31.265,3.404,238.953
15.922,39.035,3.404,240.601
15.914,46.209,3.429,248.101
15.914,54.85,3.429,262.192
15.888,62.35,3.404,269.692
15.888,71.266,3.404,270.144
15.879,78.766,3.429,277.644
15.868,85.744,3.552,291.968
15.868,92.185,3.576,315.849
15.842,99.685,3.64,327.115
15.865,105.607,3.64,339.667
15.942,114.129,3.616,347.167
15.942,123.066,3.616,353.546
15.911,130.566,3.616,1.046
15.991,137.665,3.446,8.546
16.059,145.866,3.379,19.087
16.24,153.942,3.345,32.32
16.24,162.315,3.345,52.234
16.203,169.815,3.413,59.734
16.282,177.227,3.371,51.127
16.223,184.774,3.371,66.544
16.335,192.316,3.371,74.044
16.257,199.607,3.471,81.544
16.226,207.44,3.471,70.643
16.201,215.171,3.512,78.143
16.17,222.961,3.536,77.044
16.17,230.807,3.496,76.353
16.248,238.307,3.496,92.224
16.248,244.952,3.536,99.724
16.268,252.452,3.56,98.61
16.271,259.474,3.679,97.369
16.274,266.482,3.616,78.948
16.285,273.483,3.584,103.442
16.327,279.984,3.592,126.099
16.319,285.999,3.616,139.345
16.332,293.981,3.616,141.753
16.324,301.021,3.616,149.253
16.268,308.088,3.64,156.753
16.189,314.783,3.6,160.735
16.189,321.549,3.64,170.796
16.192,329.049,3.64,176.864
16.184,336.813,3.702,184.364
16.192,344.513,3.64,193.842
16.178,351.876,3.64,197.033
16.215,359.303,3.64,204.533
16.172,6.809,3.64,212.033
16.13,14.371,3.616,219.533
16.198,22,3.616,221.938
16.288,29.115,3.64,229.438
16.288,35.645,3.64,243.587
16.288,43.145,3.616,251.087
16.291,49.972,3.608,250.764
16.293,57.097,3.608,250.874
16.296,64.188,3.584,258.374
16.293,71.252,3.56,258.474
16.293,78.293,3.438,258.819
16.285,85.793,3.413,247.112
16.31,92.811,3.336,248.976
16.33,101.758,3.267,241.484
16.299,109.73,3.267,240.499
16.335,116.775,3.196,247.999
16.444,124.705,3.124,247.166
16.366,133.376,3.096,246.931
16.366,140.178,3.087,250.694
16.156,147.678,3.124,254.457
16.192,153.847,3.124,269.825
16.136,161.565,3.124,277.325
16.136,168.748,3.169,284.825
16.195,176.248,3.196,296.184
16.136,183.78,3.169,307.153
16.172,191.313,3.031,311.447
16.24,198.716,3.031,308.557
16.265,205.901,2.983,316.057
16.265,213.189,2.983,320.177
16.307,220.689,2.955,327.677
16.265,227.874,2.955,332.375
16.302,235.735,2.955,339.875
16.358,242.835,2.925,347.375
16.366,249.482,2.775,353.618
16.363,256.535,2.765,358.384
16.355,264.5,2.775,5.614
16.313,272.477,2.806,14.236
16.313,281.412,2.806,16.404
16.332,288.912,2.836,23.904
16.33,295.958,2.806,28.783
16.33,303.025,2.775,39.734
16.33,310.525,2.826,52.285
16.305,318.025,2.826,54.046
16.305,325.201,2.856,61.546
16.302,332.701,2.775,63.062
16.293,340.421,2.765,83.888
16.307,348.081,2.733,98.813
16.271,355.679,2.702,113.491
16.36,3.143,2.733,127.29
16.502,10.592,2.765,128.931
16.466,17.839,2.733,130.234
16.436,25.48,2.702,151.795
16.427,33.181,2.702,161.92
16.449,40.937,2.702,169.42
16.447,47.83,2.702,176.92
16.444,55.675,2.733,184.42
16.441,63.561,2.765,192.393
16.441,71.481,2.765,201.366
16.444,78.981,2.846,208.866
16.444,86.022,2.846,224.693
16.419,93.522,2.886,232.193
16.399,99.617,2.886,255.887
16.341,106.654,2.964,263.387
16.341,112.796,3.04,290.963
16.299,120.296,3.069,314.487
16.377,127.386,3.096,327.445
16.341,135.633,3.178,338.635
16.341,142.802,3.223,351.731
16.305,150.302,3.25,359.907
16.305,157.566,3.205,7.414
16.352,165.066,3.133,15.519
16.293,172.688,3.106,25.999
16.416,180.127,3.106,36.17
16.458,187.625,3.133,43.67
16.366,195.064,3.178,47.271
16.366,202.934,3.223,50.891
16.521,210.434,3.196,54.526
16.521,216.997,3.223,66.286
16.563,224.497,3.267,69.181
16.496,231.675,3.404,72.135
16.408,239.904,3.429,70.913
16.408,249.037,3.454,74.217
16.452,256.537,3.463,77.543
16.452,262.216,3.487,80.887
16.452,270.645,3.463,76.397
16.46,278.145,3.429,87.862
16.419,285.181,3.429,103.496
16.419,294.031,3.454,110.996
16.419,301.531,3.454,114.617
16.496,309.031,3.413,122.117
16.588,317.249,3.345,132.999
16.585,325.672,3.319,145.815
16.588,332.915,3.319,155.252
16.585,340.206,3.319,162.752
16.585,347.86,3.319,170.252
16.621,355.36,3.388,177.752
16.574,2.897,3.362,184.945
16.521,10.42,3.362,192.129
16.557,18.003,3.354,199.629
16.557,25.362,3.354,208.44
16.579,32.862,3.379,215.94
16.557,39.873,3.371,225.862
16.56,47.958,3.404,230.545
16.563,55.121,3.379,244.653
16.563,62.25,3.354,248.419
16.566,69.75,3.421,252.184
16.563,76.828,3.379,267.617
16.563,84.767,3.379,270.987
16.566,92.267,3.354,278.487
16.566,100.218,3.379,281.866
16.623,107.718,3.336,293.374
16.588,116.497,3.293,297.013
16.496,123.595,3.336,300.647
16.388,129.958,3.379,311.735
16.358,136.396,3.311,322.199
16.358,143.575,3.311,324.25
16.394,151.075,3.311,331.75
16.485,158.798,3.285,339.25
16.397,166.788,3.311,345.055
16.397,174.078,3.336,353.696
16.172,181.578,3.336,1.648
16.13,189.131,3.336,9.148
16.187,196.706,3.293,16.648
16.218,203.936,3.223,25.411
16.034,211.247,3.293,37.3
15.954,220,3.293,39.394
15.911,228.129,3.223,46.894
16.022,235.995,3.031,61.632
16.082,242.289,3.003,83.692
16.073,248.516,3.05,96.657
16.031,256.464,3.04,98.66
16.031,265.373,3.04,111.528
16.031,272.873,3.115,119.028
16.022,281.338,3.196,116.201
16.019,289.31,3.169,105.991
16.019,297.264,3.133,119.505
16.019,304.764,3.16,136.727
15.977,312.264,3.16,140.134
15.862,319.406,3.151,147.634
15.873,325.615,3.142,158.067
15.873,333.667,3.169,167.445
15.876,341.167,3.205,173.75
15.862,348.508,3.276,179.772
15.905,355.909,3.232,187.201
15.862,3.444,3.232,193.734
15.813,10.974,3.205,201.234
15.744,18.57,3.241,206.254
15.744,26.394,3.241,221.415
15.729,33.894,3.214,228.915
15.729,41.681,3.223,230.515
15.729,49.181,3.187,244.59
15.726,56.681,3.178,238.717
15.729,64.612,3.178,240.359
15.726,71.648,3.133,247.859
15.726,79.637,3.096,249.316
15.726,87.137,3.096,245.681
15.723,93.608,3.169,253.181
15.697,100.594,3.214,272.549
15.65,106.567,3.187,286.146
15.618,113.07,3.16,287.639
15.715,120.09,3.115,289.01
15.827,128.926,3.04,290.237
15.859,137.608,3.069,284.473
15.891,145.447,3.069,298.526
15.853,153.23,3.069,306.026
15.758,160.503,3.205,313.526
15.758,167.487,3.205,332.676
15.758,174.987,3.205,340.176
15.758,182.487,3.413,347.676
15.758,189.987,3.413,358.504
15.758,197.487,3.388,6.004
15.7,204.987,3.388,13.942
15.7,212.93,3.446,21.442
15.738,220.43,3.487,27.511
15.781,227.592,3.512,33.308
15.781,234.71,3.512,38.887
15.781,242.21,3.512,46.387
15.778,249.71,3.438,53.887
15.775,257.697,3.446,70.802
15.772,265.705,3.421,74.734
15.772,272.687,3.379,85.935
15.772,279.147,3.311,97.273
15.798,286.647,3.302,112.229
15.798,292.64,3.336,123.111
15.778,300.14,3.311,124.066
15.741,307.185,3.311,134.674
15.761,314.263,3.319,142.174
15.752,322.14,3.354,147.25
15.752,329.314,3.328,149.926
15.752,337.347,3.328,159.516
15.752,344.847,3.25,167.016
15.639,352.347,3.223,176.832
15.639,359.633,3.214,184.511
15.595,7.133,3.241,191.77
15.709,14.7,3.285,199.931
15.683,21.799,3.285,208.596
15.671,29.496,3.311,216.096
15.668,37.528,3.336,225.711
15.677,45.359,3.371,235.897
15.677,52.475,3.379,250.068
15.674,59.975,3.379,261.434
15.674,67.945,3.345,268.934
15.674,75.445,3.379,268.295
15.683,82.945,3.446,283.884
15.729,89.907,3.371,298.915
15.755,99.575,3.302,295.298
15.775,108.67,3.371,294.735
15.775,116.679,3.396,309.772
15.738,124.179,3.438,320.309
15.694,131.232,3.463,330.203
15.732,138.323,3.438,339.464
15.77,146.182,3.396,345.645
15.77,153.981,3.371,352.149
15.865,161.481,3.241,359.06
15.865,169.478,3.241,6.285
15.81,176.978,3.285,13.785
15.914,184.45,3.142,20.072
15.957,191.87,3.142,31.76
16.036,199.264,3.142,39.26
16.13,206.432,3.169,46.76
16.155,213.274,3.106,50.128
16.198,220.506,3.059,62.261
16.198,227.691,3.031,75.356
16.155,235.19,3.003,89.113
16.155,243.091,3.031,103.049
16.158,250.591,3.04,104.155
16.161,257.632,3.04,105.15
16.161,265.608,3.04,112.65
16.158,273.108,3.04,120.15
16.181,281.095,3.04,127.65
16.155,287.636,3.078,135.15
16.158,296.522,3.078,131.475
16.234,303.587,3.078,138.975
16.271,312.286,3.05,146.475
16.327,320.139,3.124,157.87
16.335,328.243,3.096,158.527
16.332,335.989,3.087,168.916
16.341,343.297,3.087,177.752
16.33,351.194,3.096,185.252
16.33,358.551,3.124,193.475
16.293,6.051,3.133,203.101
16.335,13.601,3.133,214.785
16.201,20.991,3.05,222.285
16.201,29.183,3.078,214.905
16.212,36.683,3.078,227.052
16.237,43.614,3.124,234.552
16.251,50.146,3.169,249.213
16.254,57.288,3.241,265.316
16.257,64.399,3.267,290.949
16.26,71.482,3.302,306.312
16.285,79.421,3.302,325.186
16.285,88.292,3.232,332.686
16.285,97.651,3.232,332.019
16.271,105.151,3.258,339.519
16.251,112.201,3.187,349.727
16.282,119.269,3.16,353.474
16.319,127.175,3.115,359.513
16.282,135.044,3.087,6.872
16.324,142.214,3.078,17.152
16.257,149.998,3.078,35.694
16.226,157.029,3.151,43.194
16.226,164.344,3.285,26.151
16.268,171.844,3.328,21.2
16.321,179.411,3.328,25.77
16.321,186.915,3.328,33.27
16.321,194.415,3.328,40.77
16.243,201.915,3.354,48.27
16.175,209.768,3.328,50.263
16.285,217.744,3.285,63.913
16.175,224.381,3.258,79.005
16.133,232.885,3.285,94.956
16.133,240.768,3.285,93.863
16.164,248.268,3.258,101.363
16.164,255.323,3.285,116.991
16.161,262.823,3.311,116.662
16.172,269.848,3.336,115.818
16.172,278.305,3.311,114.379
16.192,285.805,3.302,130.228
16.195,292.844,3.345,144.026
16.192,300.784,3.345,146.071
16.116,308.693,3.371,153.571
16.079,315.061,3.371,156.255
16.048,322.217,3.293,163.755
16.048,329.417,3.293,177.111
16.051,336.917,3.328,184.611
16.039,344.608,3.302,193.589
16.051,351.846,3.302,199.222
16.025,359.483,3.267,206.722
16.105,6.979,3.293,208.513
16.105,14.362,3.267,219.36
16.198,21.862,3.267,222.807
16.223,28.836,3.241,230.307
16.257,36.111,3.241,233.229
16.234,43.067,3.16,240.729
16.212,51.205,3.087,234.972
16.212,60.189,3.003,235.043
16.212,67.689,3.003,232.844
16.212,76.076,3.05,240.344
16.187,82.649,3.022,251.371
16.178,88.735,3.012,255.118
16.178,95.759,3.022,258.865
16.192,103.259,3.022,262.612
16.178,111.221,3.096,255.761
16.147,118.278,3.096,270.384
16.147,125.357,3.096,277.884
16.184,132.857,3.169,285.384
16.141,140.705,3.205,299.688
16.172,147.902,3.205,312.933
16.172,155.655,3.205,320.433
16.172,163.155,3.096,327.933
16.172,170.655,3.022,331.554
16.119,178.155,3.022,335.144
16.119,185.639,2.974,342.644
16.119,193.139,2.935,348.831
16.088,200.639,2.935,354.325
16.155,208.309,2.964,1.825
16.045,215.358,3.012,9.174
16.076,223.701,3.04,15.974
16.119,230.868,3.012,22.349
16.025,237.996,3.04,31.512
15.994,246.732,3.115,36.867
16.002,254.68,3.115,39.957
16.028,261.711,3.16,47.457
16.017,270.66,3.16,52.366
16.042,277.184,3.16,59.866
16.008,286.132,3.16,67.366
16.008,294.562,3.115,74.866
16.019,301.175,3.16,85.81
16.039,307.834,3.16,89.774
16.039,315.72,3.151,97.274
16.039,323.22,3.16,108.257
16.031,330.72,3.16,119.024
16.031,337.979,3.16,126.524
16.031,345.103,3.187,134.024
16.019,352.603,3.187,138.946
16.113,359.972,3.196,146.446
16.161,7.473,3.196,151.857
16.209,14.909,3.223,159.357
16.172,22.283,3.232,165.438
16.147,29.97,3.232,171.852
16.127,37.717,3.205,179.352
16.127,45.523,3.241,186.898
16.15,53.023,3.311,195.518
16.147,58.961,3.319,205.975
16.144,66.882,3.285,216.123
16.144,73.932,3.214,217.559
16.147,82.376,3.285,219.595
16.147,90.364,3.319,233.552
16.105,97.864,3.319,250.061
16.079,103.897,3.421,268.652
16.113,109.951,3.379,308.062
16.144,118.379,3.404,311.366
16.144,126.311,3.446,322.625
16.107,133.811,3.404,332.964
16.107,140.954,3.404,338.174
16.107,148.454,3.404,345.674
16.139,155.954,3.336,353.174
16.071,163.654,3.336,359.223
16.071,170.874,3.362,6.723
16.022,178.374,3.319,13.577
16.022,185.859,3.362,22.506
15.979,193.359,3.496,27.886
16.011,200.977,3.496,27.711
15.916,208.296,3.496,35.211
15.916,216.529,3.454,42.711
15.885,224.029,3.454,53.136
15.885,231.889,3.479,60.636
16.022,239.389,3.454,64.517
16.022,245.137,3.388,75.878
16.014,252.637,3.388,91.915
15.991,260.624,3.319,99.415
15.991,266.123,3.285,115.296
15.977,273.623,3.285,129.958
15.977,278.588,3.285,137.458
15.985,286.088,3.258,144.958
15.985,293.099,3.187,154.604
15.951,300.599,3.187,164.969
15.894,307.215,3.223,172.469
15.868,313.888,3.214,178.979
15.891,321.011,3.241,186.407
15.899,329.159,3.241,194.392
15.899,336.393,3.241,201.892
15.902,343.893,3.267,209.392
15.902,351.248,3.293,219.174
15.81,358.748,3.267,229.804
15.81,6.225,3.267,227.674
15.848,13.725,3.293,235.174
15.942,21.099,3.362,246.252
15.928,28.043,3.362,262.185
15.925,35.787,3.336,269.685
15.902,43.593,3.267,272.607
15.902,51.824,3.258,270.981
15.928,59.324,3.336,273.936
15.925,65.475,3.362,294.572
15.934,72.502,3.293,305.902
15.942,80.5,3.293,305.984
15.951,88.515,3.319,313.484
15.962,96.538,3.214,324.121
15.919,105.075,3.258,325.869
15.862,111.053,3.302,335.935
15.862,117.566,3.302,345.171
15.899,125.066,3.345,352.671
15.942,132.996,3.319,0.677
15.979,140.879,3.319,8.228
15.922,148.706,3.446,15.728
16.034,155.659,3.421,20.378
16.034,163.794,3.421,29.171
16.082,171.294,3.396,36.671
16.141,178.872,3.328,46.511
16.141,186.382,3.223,67.74
16.11,193.882,3.223,84.408
16.167,201.504,3.196,91.908
16.234,208.636,3.196,104.31
16.234,215.663,3.196,111.81
16.282,223.163,3.16,119.31
16.282,230.328,3.187,134.646
16.313,237.828,3.187,138.778
16.31,244.914,3.187,146.278
16.31,252.858,3.214,153.778
16.313,261.299,3.25,159.021
16.302,268.313,3.276,162.144
16.316,276.797,3.276,167.562
16.307,283.808,3.276,175.062
16.299,291.785,3.276,182.562
16.332,299.74,3.241,189.571
16.358,308.084,3.214,195.535
16.383,315.964,3.214,201.888
16.358,323.798,3.214,209.388
16.358,330.429,3.214,210.249
16.369,338.869,3.187,217.749
16.366,346.02,3.151,223.275
16.24,353.636,3.115,226.698
16.147,0.859,3.115,230.167
16.099,8.382,3.078,237.667
16.099,15.957,3.078,240.729
16.062,23.457,3.003,248.229
16.076,31.165,3.031,251.027
16.122,38.397,3.059,260.952
16.13,44.644,3.087,271
16.141,51.792,3.169,281.074
16.141,58.513,3.124,295.921
16.144,66.013,3.096,301.141
16.133,73.968,3.124,306.422
16.122,80.516,3.096,315.952
16.113,87.043,3.069,321.641
16.113,94.05,3.04,327.466
16.122,101.55,3.04,333.455
16.122,109.533,3.106,340.955
16.085,117.033,3.106,349.331
16.175,124.092,3.031,356.831
16.223,132.403,3.022,4.004
16.155,140.262,3.022,11.722
16.248,147.132,2.955,19.222
16.206,155.418,2.983,27.805
16.206,162.715,2.955,33.845
16.206,170.215,2.955,43.171
16.147,177.715,3.031,50.671
16.147,185.196,3.142,49.381
16.215,192.696,3.187,52.851
16.251,199.984,3.178,58.295
16.251,207.32,3.178,68.041
16.251,214.82,3.178,75.541
16.161,222.32,3.187,83.041
16.119,230.473,3.187,87.938
16.119,238.349,3.187,95.438
16.164,245.849,3.151,102.938
16.164,251.595,3.151,115.433
16.172,259.095,3.196,122.933
16.172,268.017,3.169,128.232
16.158,275.517,3.169,137.734
16.201,283.496,3.196,145.234
16.201,289.582,3.223,151.226
16.167,297.082,3.223,154.392
16.141,303.713,3.214,161.892
16.141,310.804,3.25,170.279
16.153,318.304,3.223,176.71
16.153,326.449,3.187,183.556
16.144,332.847,3.258,190.64
16.147,341.014,3.267,199.539
16.206,348.671,3.302,208.389
16.299,356.449,3.293,220.263
16.299,4.034,3.302,230.923
16.299,11.534,3.267,242.426
16.335,19.034,3.293,241.554
16.38,26.385,3.267,253.352
16.338,33.485,3.267,256.294
16.33,41.745,3.267,263.794
16.33,49.553,3.196,271.294
16.307,57.053,3.169,269.344
16.305,65.335,3.196,272.154
16.305,72.413,3.169,284.311
16.316,79.913,3.169,287.218
16.338,88.33,3.16,285.292
16.327,96.762,3.187,287.957
16.318,103.335,3.142,300.085
16.299,110.38,3.003,303.201
16.335,117.44,2.925,296.161
16.288,125.355,2.925,292.521
16.198,132.472,2.935,300.021
16.198,139.272,2.983,312.575
16.13,146.772,2.935,324.084
16.062,153.744,2.935,328.131
16.062,160.812,2.964,335.631
16.014,168.312,2.993,345.35
16.014,175.712,2.916,354.096
16.056,183.212,2.754,0.373
16.056,190.685,2.702,8.138
16.099,198.185,2.712,17.38
16.099,205.534,2.67,21.832
16.099,213.034,2.67,40.52
16.062,220.534,2.754,48.02
16.105,228.351,2.723,39.479
16.105,235.488,2.754,54.834
16.071,242.988,2.765,53.447
16.071,251.359,2.733,53.177
16.059,257.938,2.648,69.199
16.062,264.491,2.733,98.425
16.062,272.474,2.733,83.346
16.028,279.974,2.691,90.846
16.028,288.425,2.659,119.447
16.062,295.925,2.67,135.143
16.119,304.287,2.681,135.201
16.119,312.572,2.637,134.238
16.178,320.072,2.67,154.785
16.17,328.469,2.712,157.81
16.192,336.686,2.616,153.483
16.189,343.441,2.616,172.857
16.189,350.806,2.583,180.357
